tig00000005,CP027501.1,100.000,259,0,0,24536,24794,1009838,1010096,5.84e-131,479
tig00000005,CP027501.1,99.617,261,1,0,8347,8607,1010096,1009836,2.10e-130,477
tig00000005,CP027501.1,100.000,258,0,0,2063,2320,1009839,1010096,2.10e-130,477
tig00000005,CP027501.1,100.000,258,0,0,29522,29779,1009839,1010096,2.10e-130,477
tig00000005,CP027501.1,100.000,258,0,0,34487,34744,1009839,1010096,2.10e-130,477
tig00000005,CP027501.1,98.837,258,3,0,13780,14037,1010096,1009839,2.11e-125,460
tig00000005,CP027501.1,100.000,37,0,0,19666,19702,1009584,1009548,1.50e-07,69.4
tig00000005,CP046078.1,99.599,8489,33,1,11219,19707,13078,21565,0.0,15487
tig00000005,CP046078.1,99.980,4924,1,0,2872,7795,29682,34605,0.0,9088
tig00000005,CP046078.1,99.915,4721,1,3,35296,40013,29682,34402,0.0,8693
tig00000005,CP046078.1,99.877,815,1,0,29522,30336,1931,2745,0.0,1500
tig00000005,CP046078.1,100.000,811,0,0,2063,2873,1931,2741,0.0,1498
tig00000005,CP046078.1,100.000,811,0,0,34487,35297,1931,2741,0.0,1498
tig00000005,CP046078.1,99.755,817,2,0,21784,22600,34785,35601,0.0,1498
tig00000005,CP046078.1,100.000,810,0,0,34487,35296,12541,11732,0.0,1496
tig00000005,CP046078.1,100.000,810,0,0,2063,2872,12541,11732,0.0,1496
tig00000005,CP046078.1,100.000,810,0,0,2062,2871,34792,35601,0.0,1496
tig00000005,CP046078.1,100.000,810,0,0,34486,35295,34792,35601,0.0,1496
tig00000005,CP046078.1,99.877,812,1,0,24536,25347,1930,2741,0.0,1495
tig00000005,CP046078.1,99.877,812,1,0,7793,8604,11730,12541,0.0,1495
tig00000005,CP046078.1,99.877,812,1,0,21789,22600,12544,11733,0.0,1495
tig00000005,CP046078.1,99.754,814,1,1,21788,22600,1926,2739,0.0,1491
tig00000005,CP046078.1,99.754,813,2,0,7795,8607,2740,1928,0.0,1491
tig00000005,CP046078.1,99.877,810,1,0,29522,30331,12541,11732,0.0,1491
tig00000005,CP046078.1,99.877,810,1,0,24537,25346,12541,11732,0.0,1491
tig00000005,CP046078.1,99.754,812,2,0,7796,8607,35601,34790,0.0,1489
tig00000005,CP046078.1,99.876,809,1,0,24537,25345,34793,35601,0.0,1489
tig00000005,CP046078.1,99.876,809,1,0,29522,30330,34793,35601,0.0,1489
tig00000005,CP046078.1,99.629,809,3,0,13229,14037,2739,1931,0.0,1478
tig00000005,CP046078.1,99.629,809,3,0,13229,14037,11733,12541,0.0,1478
tig00000005,CP046078.1,99.387,816,4,1,7796,8610,15087,15902,0.0,1478
tig00000005,CP046078.1,99.629,809,3,0,34487,35295,15895,15087,0.0,1478
tig00000005,CP046078.1,99.629,809,3,0,2063,2871,15895,15087,0.0,1478
tig00000005,CP046078.1,99.629,809,3,0,13229,14037,35601,34793,0.0,1478
tig00000005,CP046078.1,99.507,811,4,0,29520,30330,15897,15087,0.0,1476
tig00000005,CP046078.1,99.506,809,4,0,24537,25345,15895,15087,0.0,1472
tig00000005,CP046078.1,99.506,809,4,0,21792,22600,15895,15087,0.0,1472
tig00000005,CP046078.1,90.881,636,58,0,12572,13207,21557,22192,0.0,854
tig00000005,LR135374.1,99.599,8489,33,1,11219,19707,56604,65091,0.0,15487
tig00000005,LR135374.1,99.966,2908,1,0,4888,7795,75180,78087,0.0,5365
tig00000005,LR135374.1,99.926,2705,1,1,37310,40013,75180,77884,0.0,4983
tig00000005,LR135374.1,100.000,1980,0,0,2872,4851,73208,75187,0.0,3657
tig00000005,LR135374.1,99.899,1980,0,2,35296,37273,73208,75187,0.0,3644
tig00000005,LR135374.1,99.513,822,4,0,34487,35308,56067,55246,0.0,1496
tig00000005,LR135374.1,99.513,822,4,0,2063,2884,56067,55246,0.0,1496
tig00000005,LR135374.1,99.877,812,1,0,21789,22600,56070,55259,0.0,1495
tig00000005,LR135374.1,99.877,810,1,0,7795,8604,55258,56067,0.0,1491
tig00000005,LR135374.1,99.877,810,1,0,29522,30331,56067,55258,0.0,1491
tig00000005,LR135374.1,99.877,810,1,0,24537,25346,56067,55258,0.0,1491
tig00000005,LR135374.1,99.508,813,4,0,13225,14037,55255,56067,0.0,1480
tig00000005,LR135374.1,99.387,816,4,1,7796,8610,58613,59428,0.0,1478
tig00000005,LR135374.1,99.629,809,3,0,34487,35295,59421,58613,0.0,1478
tig00000005,LR135374.1,99.629,809,3,0,2063,2871,59421,58613,0.0,1478
tig00000005,LR135374.1,99.507,811,4,0,29520,30330,59423,58613,0.0,1476
tig00000005,LR135374.1,99.506,809,4,0,24537,25345,59421,58613,0.0,1472
tig00000005,LR135374.1,99.506,809,4,0,21792,22600,59421,58613,0.0,1472
tig00000005,LR135374.1,100.000,695,0,0,2063,2757,81300,81994,0.0,1284
tig00000005,LR135374.1,100.000,695,0,0,34487,35181,81300,81994,0.0,1284
tig00000005,LR135374.1,99.714,699,2,0,24533,25231,81296,81994,0.0,1280
tig00000005,LR135374.1,99.713,698,2,0,21789,22486,81297,81994,0.0,1279
tig00000005,LR135374.1,99.713,698,2,0,7910,8607,81994,81297,0.0,1279
tig00000005,LR135374.1,99.856,695,1,0,29522,30216,81300,81994,0.0,1279
tig00000005,LR135374.1,99.568,695,3,0,13343,14037,81994,81300,0.0,1267
tig00000005,LR135374.1,100.000,490,0,0,8605,9094,80810,81299,0.0,905
tig00000005,LR135374.1,90.881,636,58,0,12572,13207,65083,65718,0.0,854
tig00000005,LR135374.1,98.540,137,2,0,25219,25355,83504,83640,8.34e-60,243
tig00000005,LR135374.1,99.254,134,0,1,7789,7922,83636,83504,3.00e-59,241
tig00000005,LR135374.1,100.000,130,0,0,30204,30333,83504,83633,3.00e-59,241
tig00000005,LR135374.1,100.000,129,0,0,2745,2873,83504,83632,1.08e-58,239
tig00000005,LR135374.1,100.000,129,0,0,35169,35297,83504,83632,1.08e-58,239
tig00000005,LR135374.1,100.000,127,0,0,22474,22600,83504,83630,1.40e-57,235
tig00000005,LR135374.1,100.000,127,0,0,13229,13355,83630,83504,1.40e-57,235
tig00000005,CP184244.1,99.599,8489,33,1,11219,19707,18353,26840,0.0,15487
tig00000005,CP184244.1,99.966,2908,1,0,4888,7795,36929,39836,0.0,5365
tig00000005,CP184244.1,99.926,2705,1,1,37310,40013,36929,39633,0.0,4983
tig00000005,CP184244.1,100.000,1980,0,0,2872,4851,34957,36936,0.0,3657
tig00000005,CP184244.1,99.899,1980,0,2,35296,37273,34957,36936,0.0,3644
tig00000005,CP184244.1,99.514,823,4,0,24533,25355,1651,2473,0.0,1498
tig00000005,CP184244.1,100.000,811,0,0,2063,2873,1655,2465,0.0,1498
tig00000005,CP184244.1,100.000,811,0,0,34487,35297,1655,2465,0.0,1498
tig00000005,CP184244.1,99.513,822,4,0,34487,35308,11798,10977,0.0,1496
tig00000005,CP184244.1,99.513,822,4,0,2063,2884,11798,10977,0.0,1496
tig00000005,CP184244.1,100.000,810,0,0,34487,35296,17816,17007,0.0,1496
tig00000005,CP184244.1,100.000,810,0,0,2063,2872,17816,17007,0.0,1496
tig00000005,CP184244.1,99.634,819,2,1,7789,8607,2469,1652,0.0,1495
tig00000005,CP184244.1,99.877,812,1,0,29522,30333,1655,2466,0.0,1495
tig00000005,CP184244.1,99.877,812,1,0,21789,22600,17819,17008,0.0,1495
tig00000005,CP184244.1,99.877,810,1,0,7795,8604,10989,11798,0.0,1491
tig00000005,CP184244.1,99.877,810,1,0,29522,30331,11798,10989,0.0,1491
tig00000005,CP184244.1,99.877,810,1,0,24537,25346,11798,10989,0.0,1491
tig00000005,CP184244.1,99.877,810,1,0,21791,22600,11799,10990,0.0,1491
tig00000005,CP184244.1,99.877,810,1,0,7795,8604,17007,17816,0.0,1491
tig00000005,CP184244.1,99.877,810,1,0,29522,30331,17816,17007,0.0,1491
tig00000005,CP184244.1,99.877,810,1,0,24537,25346,17816,17007,0.0,1491
tig00000005,CP184244.1,99.754,812,2,0,21789,22600,1652,2463,0.0,1489
tig00000005,CP184244.1,99.508,813,4,0,13225,14037,10986,11798,0.0,1480
tig00000005,CP184244.1,99.629,809,3,0,13229,14037,2463,1655,0.0,1478
tig00000005,CP184244.1,99.629,809,3,0,13229,14037,17008,17816,0.0,1478
tig00000005,CP184244.1,99.387,816,4,1,7796,8610,20362,21177,0.0,1478
tig00000005,CP184244.1,99.629,809,3,0,34487,35295,21170,20362,0.0,1478
tig00000005,CP184244.1,99.629,809,3,0,2063,2871,21170,20362,0.0,1478
tig00000005,CP184244.1,99.507,811,4,0,29520,30330,21172,20362,0.0,1476
tig00000005,CP184244.1,99.506,809,4,0,24537,25345,21170,20362,0.0,1472
tig00000005,CP184244.1,99.506,809,4,0,21792,22600,21170,20362,0.0,1472
tig00000005,CP184244.1,100.000,490,0,0,8605,9094,1165,1654,0.0,905
tig00000005,CP184244.1,90.881,636,58,0,12572,13207,26832,27467,0.0,854
tig00000005,LR135200.1,99.611,8486,32,1,11222,19707,40812,32328,0.0,15487
tig00000005,LR135200.1,99.980,4924,1,0,2872,7795,24211,19288,0.0,9088
tig00000005,LR135200.1,99.915,4721,1,3,35296,40013,24211,19491,0.0,8693
tig00000005,LR135200.1,99.757,822,1,1,34476,35297,12840,12020,0.0,1506
tig00000005,LR135200.1,99.757,822,1,1,2052,2873,12840,12020,0.0,1506
tig00000005,LR135200.1,99.877,815,1,0,29522,30336,12830,12016,0.0,1500
tig00000005,LR135200.1,99.877,814,1,0,34482,35295,3301,2488,0.0,1498
tig00000005,LR135200.1,99.877,814,1,0,2058,2871,3301,2488,0.0,1498
tig00000005,LR135200.1,99.877,813,1,0,21789,22601,289,1101,0.0,1496
tig00000005,LR135200.1,99.877,813,1,0,34487,35299,16291,15479,0.0,1496
tig00000005,LR135200.1,99.877,813,1,0,2063,2875,16291,15479,0.0,1496
tig00000005,LR135200.1,99.755,815,2,0,29522,30336,292,1106,0.0,1495
tig00000005,LR135200.1,100.000,809,0,0,2063,2871,292,1100,0.0,1495
tig00000005,LR135200.1,100.000,809,0,0,34487,35295,292,1100,0.0,1495
tig00000005,LR135200.1,99.877,812,1,0,24536,25347,12831,12020,0.0,1495
tig00000005,LR135200.1,99.877,813,0,1,34483,35295,14327,13516,0.0,1495
tig00000005,LR135200.1,99.877,813,0,1,2059,2871,14327,13516,0.0,1495
tig00000005,LR135200.1,99.755,815,2,0,24536,25350,16292,15478,0.0,1495
tig00000005,LR135200.1,99.754,814,2,0,7796,8609,2488,3301,0.0,1493
tig00000005,LR135200.1,99.754,814,2,0,7795,8608,15482,16295,0.0,1493
tig00000005,LR135200.1,99.754,813,2,0,7792,8604,12018,12830,0.0,1491
tig00000005,LR135200.1,99.877,810,1,0,24536,25345,14325,13516,0.0,1491
tig00000005,LR135200.1,99.877,810,1,0,29522,30331,16291,15482,0.0,1491
tig00000005,LR135200.1,99.754,812,2,0,7796,8607,1100,289,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,24537,25345,292,1100,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,29522,30330,3296,2488,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,24537,25345,3296,2488,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,21792,22600,3296,2488,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,21792,22600,12830,12022,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,7796,8604,13516,14324,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,29522,30330,14324,13516,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,21792,22600,14324,13516,0.0,1489
tig00000005,LR135200.1,99.876,809,1,0,21792,22600,16291,15483,0.0,1489
tig00000005,LR135200.1,99.509,814,4,0,13224,14037,13511,14324,0.0,1482
tig00000005,LR135200.1,99.629,809,3,0,13229,14037,1100,292,0.0,1478
tig00000005,LR135200.1,99.629,809,3,0,13229,14037,2488,3296,0.0,1478
tig00000005,LR135200.1,99.629,809,3,0,13229,14037,12022,12830,0.0,1478
tig00000005,LR135200.1,99.629,809,3,0,13229,14037,15483,16291,0.0,1478
tig00000005,LR135200.1,99.387,816,4,1,7796,8610,38806,37991,0.0,1478
tig00000005,LR135200.1,99.629,809,3,0,2063,2871,37998,38806,0.0,1478
tig00000005,LR135200.1,99.629,809,3,0,34487,35295,37998,38806,0.0,1478
tig00000005,LR135200.1,99.507,811,4,0,29520,30330,37996,38806,0.0,1476
tig00000005,LR135200.1,99.384,812,5,0,24534,25345,37995,38806,0.0,1472
tig00000005,LR135200.1,99.506,809,4,0,21792,22600,37998,38806,0.0,1472
tig00000005,LR135200.1,90.767,639,59,0,12572,13210,32336,31698,0.0,854
tig00000005,LR135200.1,100.000,274,0,0,8605,8878,16565,16292,2.68e-139,507
tig00000005,LR135200.1,84.071,226,26,9,23473,23694,1896,2115,8.46e-50,209
tig00000005,PV113252.1,99.599,8489,33,1,11219,19707,18353,26840,0.0,15487
tig00000005,PV113252.1,99.966,2908,1,0,4888,7795,36929,39836,0.0,5365
tig00000005,PV113252.1,99.926,2705,1,1,37310,40013,36929,39633,0.0,4983
tig00000005,PV113252.1,100.000,1980,0,0,2872,4851,34957,36936,0.0,3657
tig00000005,PV113252.1,99.899,1980,0,2,35296,37273,34957,36936,0.0,3644
tig00000005,PV113252.1,99.514,823,4,0,24533,25355,1651,2473,0.0,1498
tig00000005,PV113252.1,100.000,811,0,0,2063,2873,1655,2465,0.0,1498
tig00000005,PV113252.1,100.000,811,0,0,34487,35297,1655,2465,0.0,1498
tig00000005,PV113252.1,99.513,822,4,0,34487,35308,11798,10977,0.0,1496
tig00000005,PV113252.1,99.513,822,4,0,2063,2884,11798,10977,0.0,1496
tig00000005,PV113252.1,100.000,810,0,0,34487,35296,17816,17007,0.0,1496
tig00000005,PV113252.1,100.000,810,0,0,2063,2872,17816,17007,0.0,1496
tig00000005,PV113252.1,99.634,819,2,1,7789,8607,2469,1652,0.0,1495
tig00000005,PV113252.1,99.877,812,1,0,29522,30333,1655,2466,0.0,1495
tig00000005,PV113252.1,99.877,812,1,0,21789,22600,17819,17008,0.0,1495
tig00000005,PV113252.1,99.877,810,1,0,7795,8604,10989,11798,0.0,1491
tig00000005,PV113252.1,99.877,810,1,0,29522,30331,11798,10989,0.0,1491
tig00000005,PV113252.1,99.877,810,1,0,24537,25346,11798,10989,0.0,1491
tig00000005,PV113252.1,99.877,810,1,0,21791,22600,11799,10990,0.0,1491
tig00000005,PV113252.1,99.877,810,1,0,7795,8604,17007,17816,0.0,1491
tig00000005,PV113252.1,99.877,810,1,0,29522,30331,17816,17007,0.0,1491
tig00000005,PV113252.1,99.877,810,1,0,24537,25346,17816,17007,0.0,1491
tig00000005,PV113252.1,99.754,812,2,0,21789,22600,1652,2463,0.0,1489
tig00000005,PV113252.1,99.508,813,4,0,13225,14037,10986,11798,0.0,1480
tig00000005,PV113252.1,99.629,809,3,0,13229,14037,2463,1655,0.0,1478
tig00000005,PV113252.1,99.629,809,3,0,13229,14037,17008,17816,0.0,1478
tig00000005,PV113252.1,99.387,816,4,1,7796,8610,20362,21177,0.0,1478
tig00000005,PV113252.1,99.629,809,3,0,34487,35295,21170,20362,0.0,1478
tig00000005,PV113252.1,99.629,809,3,0,2063,2871,21170,20362,0.0,1478
tig00000005,PV113252.1,99.507,811,4,0,29520,30330,21172,20362,0.0,1476
tig00000005,PV113252.1,99.506,809,4,0,24537,25345,21170,20362,0.0,1472
tig00000005,PV113252.1,99.506,809,4,0,21792,22600,21170,20362,0.0,1472
tig00000005,PV113252.1,100.000,490,0,0,8605,9094,1165,1654,0.0,905
tig00000005,PV113252.1,90.881,636,58,0,12572,13207,26832,27467,0.0,854
tig00000005,LR135271.1,99.599,8486,33,1,11222,19707,79914,71430,0.0,15481
tig00000005,LR135271.1,99.980,4924,1,0,2872,7795,63313,58390,0.0,9088
tig00000005,LR135271.1,99.915,4721,1,3,35296,40013,63313,58593,0.0,8693
tig00000005,LR135271.1,95.578,1470,61,3,26697,28163,126198,124730,0.0,2351
tig00000005,LR135271.1,100.000,811,0,0,2062,2872,80284,81094,0.0,1498
tig00000005,LR135271.1,100.000,811,0,0,34486,35296,80284,81094,0.0,1498
tig00000005,LR135271.1,100.000,810,0,0,34487,35296,55177,54368,0.0,1496
tig00000005,LR135271.1,100.000,810,0,0,2063,2872,55177,54368,0.0,1496
tig00000005,LR135271.1,99.877,814,0,1,2059,2872,82249,83061,0.0,1496
tig00000005,LR135271.1,99.877,814,0,1,34483,35296,82249,83061,0.0,1496
tig00000005,LR135271.1,99.877,812,1,0,21791,22602,124730,123919,0.0,1495
tig00000005,LR135271.1,100.000,809,0,0,34487,35295,124729,123921,0.0,1495
tig00000005,LR135271.1,100.000,809,0,0,2063,2871,124729,123921,0.0,1495
tig00000005,LR135271.1,100.000,809,0,0,34487,35295,129920,129112,0.0,1495
tig00000005,LR135271.1,100.000,809,0,0,2063,2871,129920,129112,0.0,1495
tig00000005,LR135271.1,99.877,811,1,0,24536,25346,55178,54368,0.0,1493
tig00000005,LR135271.1,99.754,814,2,0,24537,25350,80285,81098,0.0,1493
tig00000005,LR135271.1,99.877,811,1,0,24536,25346,82251,83061,0.0,1493
tig00000005,LR135271.1,99.877,811,1,0,21790,22600,129922,129112,0.0,1493
tig00000005,LR135271.1,99.877,810,1,0,7795,8604,54368,55177,0.0,1491
tig00000005,LR135271.1,99.877,810,1,0,29522,30331,55177,54368,0.0,1491
tig00000005,LR135271.1,99.877,810,1,0,29522,30331,80285,81094,0.0,1491
tig00000005,LR135271.1,99.877,810,1,0,7795,8604,81094,80285,0.0,1491
tig00000005,LR135271.1,99.877,810,1,0,29522,30331,82252,83061,0.0,1491
tig00000005,LR135271.1,99.877,810,1,0,7795,8604,83061,82252,0.0,1491
tig00000005,LR135271.1,99.754,813,2,0,29522,30334,129920,129108,0.0,1491
tig00000005,LR135271.1,99.876,809,1,0,21792,22600,55177,54369,0.0,1489
tig00000005,LR135271.1,99.876,809,1,0,21792,22600,80285,81093,0.0,1489
tig00000005,LR135271.1,99.876,809,1,0,21792,22600,82252,83060,0.0,1489
tig00000005,LR135271.1,99.876,809,1,0,7796,8604,123921,124729,0.0,1489
tig00000005,LR135271.1,99.876,809,1,0,29522,30330,124729,123921,0.0,1489
tig00000005,LR135271.1,99.876,809,1,0,24537,25345,124729,123921,0.0,1489
tig00000005,LR135271.1,99.754,813,1,1,7792,8604,129109,129920,0.0,1489
tig00000005,LR135271.1,99.876,809,1,0,24537,25345,129920,129112,0.0,1489
tig00000005,LR135271.1,99.508,813,4,0,13225,14037,83064,82252,0.0,1480
tig00000005,LR135271.1,99.630,810,3,0,13228,14037,129111,129920,0.0,1480
tig00000005,LR135271.1,99.507,812,4,0,13226,14037,54366,55177,0.0,1478
tig00000005,LR135271.1,99.387,816,4,1,7796,8610,77908,77093,0.0,1478
tig00000005,LR135271.1,99.629,809,3,0,2063,2871,77100,77908,0.0,1478
tig00000005,LR135271.1,99.629,809,3,0,34487,35295,77100,77908,0.0,1478
tig00000005,LR135271.1,99.629,809,3,0,13229,14037,81093,80285,0.0,1478
tig00000005,LR135271.1,99.629,809,3,0,13229,14037,123921,124729,0.0,1478
tig00000005,LR135271.1,99.507,811,4,0,29520,30330,77098,77908,0.0,1476
tig00000005,LR135271.1,99.384,812,5,0,24534,25345,77097,77908,0.0,1472
tig00000005,LR135271.1,99.506,809,4,0,21792,22600,77100,77908,0.0,1472
tig00000005,LR135271.1,84.992,1186,168,9,25346,26528,127536,126358,0.0,1195
tig00000005,LR135271.1,91.260,881,60,9,28156,29032,129111,128244,0.0,1184
tig00000005,LR135271.1,100.000,490,0,0,8605,9094,55667,55178,0.0,905
tig00000005,LR135271.1,90.767,639,59,0,12572,13210,71438,70800,0.0,854
tig00000005,LR135271.1,96.382,387,14,0,22997,23383,124883,125269,9.10e-179,638
tig00000005,LR135271.1,79.070,473,82,11,29059,29522,127991,127527,8.11e-80,309
tig00000005,CP174943.1,99.987,7758,1,0,14035,21792,195998,203755,0.0,14321
tig00000005,CP174943.1,99.920,6289,4,1,13227,19515,256546,262833,0.0,11585
tig00000005,CP174943.1,99.922,3844,3,0,30643,34486,234996,238839,0.0,7083
tig00000005,CP174943.1,100.000,2898,0,0,4717,7614,254651,251754,0.0,5352
tig00000005,CP174943.1,99.965,2876,0,1,37139,40013,254651,251776,0.0,5304
tig00000005,CP174943.1,99.516,2064,3,6,1,2062,236781,238839,0.0,3749
tig00000005,CP174943.1,100.000,1853,0,0,2872,4724,222478,220626,0.0,3422
tig00000005,CP174943.1,99.892,1853,0,2,35296,37146,222478,220626,0.0,3410
tig00000005,CP174943.1,100.000,812,0,0,2060,2871,254649,255460,0.0,1500
tig00000005,CP174943.1,100.000,812,0,0,34484,35295,254649,255460,0.0,1500
tig00000005,CP174943.1,99.877,815,0,1,7791,8604,211973,212787,0.0,1498
tig00000005,CP174943.1,100.000,810,0,0,21791,22600,213449,214258,0.0,1496
tig00000005,CP174943.1,99.755,815,2,0,29522,30336,212787,211973,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,24537,25345,212787,211979,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,21792,22600,212787,211979,0.0,1495
tig00000005,CP174943.1,99.877,812,1,0,24534,25345,213447,214258,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,29522,30330,213450,214258,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,7796,8604,214258,213450,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,34487,35295,227342,226534,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,2063,2871,227342,226534,0.0,1495
tig00000005,CP174943.1,99.755,816,1,1,7796,8611,251753,250939,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,21792,22600,250945,251753,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,24537,25345,250945,251753,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,29522,30330,250945,251753,0.0,1495
tig00000005,CP174943.1,99.755,816,1,1,7796,8610,256548,257363,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,34487,35295,257356,256548,0.0,1495
tig00000005,CP174943.1,100.000,809,0,0,2063,2871,257356,256548,0.0,1495
tig00000005,CP174943.1,99.754,814,2,0,7796,8609,238865,239678,0.0,1493
tig00000005,CP174943.1,99.877,811,1,0,21792,22602,254652,255462,0.0,1493
tig00000005,CP174943.1,99.877,811,1,0,29520,30330,257358,256548,0.0,1493
tig00000005,CP174943.1,99.877,810,1,0,34486,35295,212788,211979,0.0,1491
tig00000005,CP174943.1,99.877,810,1,0,2062,2871,212788,211979,0.0,1491
tig00000005,CP174943.1,99.877,810,1,0,24536,25345,227343,226534,0.0,1491
tig00000005,CP174943.1,99.754,814,1,1,2058,2871,250941,251753,0.0,1491
tig00000005,CP174943.1,99.754,814,1,1,34482,35295,250941,251753,0.0,1491
tig00000005,CP174943.1,99.754,812,2,0,21789,22600,3169,3980,0.0,1489
tig00000005,CP174943.1,99.754,812,2,0,7796,8607,3980,3169,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,24537,25345,3172,3980,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,29522,30330,3172,3980,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,13229,14037,193836,194644,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,2063,2871,213450,214258,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,34487,35295,213450,214258,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,7796,8604,226534,227342,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,29522,30330,227342,226534,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,21792,22600,227342,226534,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,29522,30330,239673,238865,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,24537,25345,239673,238865,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,21792,22600,239673,238865,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,24537,25345,254652,255460,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,29522,30330,254652,255460,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,7796,8604,255460,254652,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,24537,25345,257356,256548,0.0,1489
tig00000005,CP174943.1,99.876,809,1,0,21792,22600,257356,256548,0.0,1489
tig00000005,CP174943.1,99.753,811,2,0,34486,35296,194645,193835,0.0,1487
tig00000005,CP174943.1,99.753,811,2,0,2062,2872,194645,193835,0.0,1487
tig00000005,CP174943.1,99.753,811,2,0,24536,25346,209728,210538,0.0,1487
tig00000005,CP174943.1,99.631,814,3,0,34482,35295,239678,238865,0.0,1487
tig00000005,CP174943.1,99.631,814,3,0,2058,2871,239678,238865,0.0,1487
tig00000005,CP174943.1,99.753,810,2,0,2062,2871,3171,3980,0.0,1485
tig00000005,CP174943.1,99.753,810,2,0,34486,35295,3171,3980,0.0,1485
tig00000005,CP174943.1,99.510,817,2,2,21789,22603,209725,210541,0.0,1485
tig00000005,CP174943.1,99.631,813,3,0,7795,8607,210538,209726,0.0,1485
tig00000005,CP174943.1,99.753,810,2,0,29522,30331,209729,210538,0.0,1485
